0.121252	0.056111	0.0747339	0.0272171	0.0337254	0.0603577	0.187883	0	
0.121535	0.0573298	0.0704264	0.0281546	0.0336086	0.0558889	0.16666	0	
0.123597	0.059368	0.0668014	0.0298573	0.0342254	0.0572327	0.14575	0	
0.126816	0.0595868	0.0642702	0.0318725	0.0338652	0.0570452	0.14209	0	
0.125222	0.0595798	0.0601502	0.0321225	0.0342633	0.0529827	0.137367	0	
0.12591	0.0598993	0.0607228	0.0339198	0.0372008	0.0477292	0.120086	0	
0.135441	0.06	0.0610403	0.0377011	0.0385758	0.0423195	0.105336	0	
0.145535	0.057757	0.0541915	0.0379511	0.040459	0.037132	0.10105	0	
0.154127	0.0525522	0.048624	0.0349519	0.0450609	0.0418785	0.0947652	0	
0.160186	0.0489967	0.0466865	0.0325617	0.0497797	0.046375	0.0867652	0	
0.161496	0.0474342	0.0500302	0.0316242	0.0531859	0.0435938	0.0791049	0	
0.166653	0.047778	0.055624	0.0323742	0.0532566	0.043059	0.0665111	0	
0.176996	0.050896	0.0585927	0.0362179	0.0526793	0.0432465	0.0533004	0	
0.186903	0.0535382	0.0620353	0.0395144	0.055102	0.042934	0.0418085	0	
0.195996	0.054	0.0640978	0.0434984	0.0601102	0.0402118	0.037004	0	
0.199496	0.0575312	0.0649315	0.0459198	0.0622039	0.0436145	0.0350978	0	
0.200653	0.064882	0.0699214	0.0473886	0.0631102	0.0493923	0.0345313	0	
0.204498	0.0707952	0.0762288	0.0520769	0.0686414	0.0502986	0.033004	0	
0.206156	0.0763577	0.0842288	0.0569527	0.0773059	0.058177	0.032883	0	
0.207469	0.0852085	0.0954163	0.0639223	0.0841348	0.070743	0.0306058	0	
0.208375	0.0943717	0.110693	0.0752821	0.0876117	0.0817743	0.0263326	0	
0.208219	0.100497	0.123401	0.0834696	0.0868848	0.087684	0.0240281	0	
0.205437	0.101066	0.130141	0.0843133	0.0866266	0.088125	0.0219737	0	
0.20425	0.098035	0.134261	0.0830633	0.0867121	0.086875	0.0193527	0	
0.202656	0.0980835	0.134824	0.084641	0.0832121	0.0791562	0.0184777	0	
0.197469	0.100545	0.139917	0.08625	0.083166	0.0736285	0.0198215	0	
0.192312	0.100208	0.145324	0.0870625	0.0887762	0.0806667	0.0184152	0	
0.183154	0.0976217	0.145636	0.087875	0.0947531	0.0945799	0.0173487	0	
0.16959	0.0949655	0.146261	0.0860625	0.0982531	0.107427	0.0182156	0	
0.162465	0.0989967	0.145074	0.08675	0.0959637	0.112587	0.0183639	0	
0.164903	0.106771	0.145516	0.0857652	0.0905098	0.113122	0.0181996	0	
0.173309	0.105507	0.147651	0.0845304	0.0882828	0.108497	0.0186996	0	
0.185246	0.103056	0.147099	0.0873894	0.0875559	0.102622	0.0199223	0	
0.195778	0.101854	0.145765	0.0865761	0.0836645	0.101559	0.0208558	0	
0.199998	0.0953783	0.140119	0.0823253	0.0761168	0.0941181	0.020633	0	
0.19575	0.0882845	0.128879	0.0743244	0.0707566	0.0809237	0.020258	0	
0.186531	0.0836908	0.11517	0.0617459	0.0659672	0.0701389	0.0204455	0	
0.177125	0.08184	0.10293	0.0520424	0.0627172	0.065323	0.0206603	0	
0.169344	0.0839198	0.0967218	0.0495736	0.0611859	0.065066	0.0199375	0	
0.161	0.087694	0.0955081	0.0502146	0.0592566	0.0652535	0.0191603	0	
0.155814	0.0866385	0.0954768	0.0487932	0.0568273	0.0651667	0.0184103	0	
0.157787	0.0874338	0.0909093	0.0474503	0.0511711	0.064073	0.017246	0	
0.160132	0.0958158	0.0851805	0.0481386	0.0416398	0.0554757	0.0169647	0	
0.161541	0.100948	0.0801704	0.0473269	0.0336711	0.0415347	0.0202228	0	
0.166824	0.102587	0.0748478	0.0450617	0.0290773	0.0315625	0.0242308	0	
0.16948	0.0996563	0.074999	0.0409367	0.0274605	0.0281528	0.0248639	0	
0.168355	0.0931875	0.0754002	0.038109	0.027477	0.0277743	0.0246804	0	
0.168542	0.0904375	0.0753639	0.036141	0.0262977	0.0273055	0.0240201	0	
0.16273	0.0844757	0.0784577	0.0328758	0.0245477	0.0277465	0.0224223	0	
0.155449	0.0834272	0.0818952	0.0309383	0.0228684	0.028059	0.0215161	0	
0.154949	0.0923717	0.0837077	0.0293758	0.0212203	0.0282118	0.0214848	0	
0.157451	0.0952467	0.0852702	0.0293133	0.0193535	0.0284965	0.0213558	0	
0.161923	0.0924585	0.0866139	0.0305008	0.019143	0.0279028	0.0213478	0	
0.163831	0.0914585	0.0883014	0.0297356	0.0202137	0.028059	0.021125	0	
0.164331	0.0918475	0.0901764	0.0286731	0.0209488	0.028	0.022246	0	
0.163769	0.093799	0.0922077	0.0287508	0.020082	0.026809	0.0233045	0	
0.162048	0.104056	0.101296	0.0286571	0.0196758	0.0275208	0.0230232	0	
0.159859	0.115118	0.119198	0.0299383	0.0192695	0.028552	0.0227732	0	
0.158515	0.120306	0.138385	0.0310633	0.020832	0.0293333	0.0227692	0	
0.15689	0.127993	0.155573	0.0325321	0.0245195	0.0300833	0.0191674	0	
0.147202	0.132462	0.167791	0.0365794	0.0268008	0.028243	0.0146281	0	
0.134171	0.129681	0.168099	0.0397989	0.0279258	0.026434	0.0141201	0	
0.119859	0.127243	0.164255	0.0429864	0.0277926	0.0268403	0.0144598	0	
0.10539	0.126243	0.160411	0.0450169	0.0289719	0.0265868	0.0150888	0	
0.098265	0.128643	0.151401	0.0430794	0.0316906	0.0258368	0.0152491	0	
0.0936712	0.126222	0.140302	0.0419864	0.0325031	0.0253715	0.0145344	0	
0.0878569	0.117708	0.132834	0.0427212	0.0315969	0.024566	0.0141594	0	
0.0930719	0.119226	0.131146	0.0417212	0.0324406	0.022632	0.0136241	0	
0.110662	0.123781	0.134146	0.0408302	0.0341594	0.0221945	0.0128781	0	
0.133129	0.123962	0.133677	0.0411106	0.0337137	0.023441	0.0123236	0	
0.160941	0.123135	0.132396	0.0413758	0.0336348	0.024441	0.0105817	0	
0.196097	0.122653	0.13462	0.0418285	0.0339391	0.0264445	0.00939419	0	
0.229597	0.115795	0.130724	0.0434215	0.0341809	0.027257	0.0101754	0	
0.254502	0.101125	0.117046	0.0430456	0.0354145	0.0267535	0.010996	0	
0.273436	0.0884925	0.0961452	0.0412484	0.0341875	0.0262847	0.0117812	0	
0.285526	0.07743	0.075369	0.0412948	0.0311793	0.0247222	0.0125	0	
0.291678	0.0699855	0.0618115	0.0386065	0.0282961	0.0249028	0.012379	0	
0.296801	0.0701348	0.0609365	0.035528	0.0254754	0.026118	0.0125433	0	
0.311895	0.0697598	0.0639677	0.0338565	0.0251547	0.0255555	0.0130514	0	
0.330583	0.0694785	0.066129	0.0337163	0.0241941	0.0253055	0.0125201	0	
0.342989	0.0697598	0.0717329	0.0367315	0.0209918	0.025868	0.0120786	0	
0.353676	0.0679473	0.0780817	0.0377932	0.0205	0.0271805	0.0122348	0	
0.360147	0.068173	0.0806442	0.0384021	0.0228832	0.0278368	0.0118951	0	
0.351805	0.0676558	0.0787329	0.0432619	0.0237352	0.0280555	0.0117469	0	
0.331993	0.069076	0.0744415	0.0487003	0.0242977	0.0284618	0.0120634	0	
0.30993	0.0722775	0.0752802	0.0516698	0.0255559	0.0277778	0.0124969	0	
0.285743	0.073729	0.0787752	0.0538421	0.0246891	0.0265903	0.0128951	0	
0.267836	0.0735555	0.0794214	0.0555609	0.0244309	0.0246493	0.0131411	0	
0.259493	0.0736007	0.0852238	0.0572171	0.0248914	0.0224965	0.0129223	0	
0.260399	0.075146	0.0940575	0.0587484	0.0253914	0.0223437	0.0126996	0	
0.271024	0.0739655	0.104302	0.0586698	0.0259145	0.0223437	0.0121018	0	
0.289618	0.073771	0.11211	0.056935	0.0263125	0.021691	0.0116018	0	
0.315899	0.0768577	0.116172	0.058185	0.027398	0.0221007	0.012754	0	
0.338741	0.079014	0.116839	0.061294	0.0290461	0.022316	0.0136563	0	
0.340362	0.082264	0.119563	0.0645905	0.0294523	0.0224062	0.0132147	0	
0.328327	0.083014	0.126812	0.067528	0.0289211	0.0242535	0.013492	0	
0.318198	0.080389	0.131063	0.0677628	0.0303586	0.0254097	0.0138357	0	
0.313819	0.0804272	0.13275	0.0699511	0.0312336	0.0235625	0.0135232	0	
0.317784	0.079396	0.133281	0.0738581	0.0322648	0.021625	0.013867	0	
0.327376	0.0750452	0.13225	0.0781554	0.0348898	0.0210278	0.0141795	0	
0.338095	0.0692015	0.129594	0.0838117	0.0373586	0.0216493	0.014742	0	
0.35097	0.064139	0.124182	0.0906242	0.0410148	0.0225833	0.0149022	0	
0.364001	0.0607952	0.116334	0.0923742	0.045023	0.023302	0.0149103	0	
0.369658	0.0567952	0.109214	0.0915465	0.0479687	0.0239305	0.0155433	0	
0.371314	0.0535695	0.0995363	0.091016	0.0493832	0.0241458	0.0151683	0	
0.37422	0.0542743	0.0871089	0.0907508	0.0496809	0.0242708	0.0144455	0	
0.370533	0.059229	0.0768377	0.0920946	0.0496891	0.0247743	0.0141643	0	
0.361376	0.0647845	0.0714415	0.0925481	0.0488535	0.024552	0.0146955	0	
0.350033	0.0674408	0.0672278	0.0930177	0.0484012	0.0231111	0.0151643	0	
0.336126	0.0660728	0.0634778	0.0919247	0.0479488	0.0221145	0.0153478	0	
0.325347	0.0629305	0.0593165	0.0925185	0.047184	0.0222743	0.0155978	0	
0.315538	0.0658507	0.0544627	0.0958462	0.0466527	0.021868	0.0151058	0	
0.311792	0.0728647	0.0542651	0.0964239	0.0453863	0.0222118	0.0149536	0	
0.317546	0.077403	0.0599425	0.0930481	0.0440574	0.0243055	0.0152933	0	
0.332456	0.0808162	0.0701512	0.0870473	0.0406035	0.026743	0.015258	0	
0.349678	0.0816287	0.0775837	0.078109	0.0376496	0.027559	0.0151643	0	
0.355026	0.0813405	0.0805837	0.0700144	0.034727	0.0257222	0.0156643	0	
0.348061	0.085153	0.0822399	0.0665761	0.0309293	0.0232605	0.016008	0	
0.329877	0.087278	0.0872762	0.0741386	0.0290066	0.0219827	0.016129	0	
0.304285	0.0899585	0.0939688	0.0828886	0.0260066	0.0215452	0.0158397	0	
0.281756	0.094014	0.0974688	0.0900753	0.0235066	0.0216077	0.0153982	0	
0.257916	0.0949827	0.102875	0.10134	0.0225215	0.0231042	0.0153085	0	
0.236513	0.093014	0.1095	0.112122	0.0223883	0.0239722	0.01575	0	
0.222923	0.087764	0.11525	0.119481	0.0234113	0.0241563	0.0153125	0	
0.214552	0.0830835	0.11925	0.119261	0.0233719	0.024191	0.013504	0	
0.216493	0.082778	0.119432	0.125589	0.0224262	0.0232847	0.0117621	0	
0.227401	0.0835835	0.121677	0.128933	0.0225742	0.0234722	0.0111058	0	
0.24387	0.0811702	0.12399	0.125386	0.0239887	0.024757	0.0112228	0	
0.258557	0.0803265	0.12049	0.134012	0.0245988	0.0242882	0.0109335	0	
0.264214	0.0778265	0.111584	0.143325	0.024107	0.023507	0.0109647	0	
0.258182	0.072764	0.101771	0.145889	0.025834	0.0234722	0.0110312	0	
0.249307	0.070271	0.100709	0.147421	0.0259984	0.023684	0.010746	0	
0.251089	0.0692397	0.104927	0.146874	0.0249672	0.0239895	0.00995669	0	
0.262776	0.0659132	0.106271	0.14403	0.0245691	0.0239236	0.00954642	0	
0.278339	0.0637743	0.104927	0.136389	0.0233586	0.0253263	0.00936294	0	
0.294466	0.060493	0.102677	0.128842	0.0244523	0.0274166	0.00905848	0	
0.304217	0.057507	0.0984274	0.122123	0.0260461	0.0288541	0.00909375	0	
0.310092	0.0559897	0.0918599	0.111155	0.0252648	0.0283263	0.00965223	0	
0.313655	0.0530037	0.0844798	0.0993734	0.023898	0.027302	0.00974598	0	
0.307561	0.0545802	0.0780685	0.0906546	0.0245082	0.0275555	0.00966027	0	
0.299967	0.057424	0.0762147	0.0879206	0.0256645	0.0279618	0.010754	0	
0.294092	0.0590975	0.0872772	0.0807956	0.0258207	0.0284618	0.0114687	0	
0.294342	0.0617467	0.094881	0.115467	0.0256414	0.0275833	0.0114375	0	
0.30603	0.0628022	0.0893911	0.156826	0.0311645	0.0249201	0.0115625	0	
0.320936	0.060889	0.086245	0.150388	0.0377813	0.0237326	0.0119688	0	
0.344436	0.0598265	0.0857238	0.141856	0.038977	0.0237048	0.0128085	0	
0.369499	0.0616945	0.0883901	0.141699	0.0379457	0.0223923	0.0128942	0	
0.39253	0.0660625	0.0894002	0.145948	0.0367813	0.0226423	0.0123004	0	
0.413561	0.0677257	0.087629	0.151713	0.0403125	0.0236423	0.0120585	0	
0.421499	0.0656772	0.0928528	0.186932	0.0455855	0.0243263	0.0122813	0	
0.41878	0.0696912	0.104009	0.25976	0.0510148	0.0236353	0.0130313	0	
0.406153	0.0771045	0.114947	0.341151	0.0725148	0.0226388	0.0138438	0	
0.397087	0.081042	0.121353	0.416558	0.101296	0.0287083	0.01475	0	
0.400271	0.0806045	0.121509	0.470964	0.122702	0.033302	0.0145978	0	
0.414704	0.0853162	0.127478	0.497417	0.145663	0.0329201	0.014754	0	
0.434669	0.100552	0.137795	0.542137	0.169303	0.0351978	0.015246	0	
0.448978	0.122795	0.13993	0.621684	0.18942	0.0396319	0.0146522	0	
0.458849	0.146608	0.132685	0.707607	0.201763	0.0469721	0.0145313	0	
0.451814	0.160483	0.148837	0.733185	0.215982	0.0533506	0.0146875	0	
0.423936	0.163927	0.206702	0.754545	0.22617	0.0589513	0.01575	0	
0.39359	0.166715	0.277192	0.833671	0.247295	0.0643611	0.0180625	0	
0.360403	0.175465	0.330556	0.913203	0.29242	0.0683611	0.0191563	0	
0.330746	0.185754	0.356328	0.986047	0.338959	0.0708958	0.0197853	0	
0.312621	0.194417	0.371818	1	0.391257	0.0689965	0.0231955	0	
0.302278	0.200417	0.377182	1	0.441304	0.0678438	0.0298518	0	
0.302371	0.203636	0.382651	1	0.468164	0.0682813	0.0359455	0	
0.318465	0.199854	0.387719	1	0.470891	0.069	0.0388518	0	
0.345842	0.194448	0.384469	1	0.456696	0.0706875	0.0395705	0	
0.361877	0.192292	0.390781	1	0.442844	0.0665278	0.039633	0	
0.361006	0.193136	0.406005	1	0.441	0.0634965	0.0404728	0	
0.353041	0.189955	0.416416	1	0.440719	0.0651597	0.0418438	0	
0.345732	0.172594	0.426635	1	0.438937	0.0648507	0.04325	0	
0.337579	0.148601	0.447041	1	0.439531	0.0620695	0.0437147	0	
0.325239	0.123914	0.468104	1	0.448179	0.055007	0.0435817	0	
0.326524	0.109195	0.464796	0.996514	0.4551	0.0500035	0.0446402	0	
0.339778	0.105907	0.426369	0.952389	0.449061	0.046684	0.0440777	0	
0.348217	0.10183	0.37141	0.909482	0.430053	0.0421145	0.0418589	0	
0.358624	0.0971912	0.331139	0.864294	0.397568	0.0379548	0.0402652	0	
0.36728	0.0928022	0.312337	0.817074	0.360489	0.0357013	0.0396986	0	
0.363686	0.085632	0.296628	0.758105	0.316785	0.0360103	0.0377219	0	
0.345592	0.0808055	0.288169	0.688183	0.269518	0.0362951	0.0319951	0	
0.321061	0.0805415	0.280076	0.650558	0.240064	0.0366458	0.0259598	0	
0.294184	0.080847	0.266409	0.629917	0.2354	0.0356493	0.0225848	0	
0.275618	0.0799408	0.254029	0.589418	0.230939	0.0326493	0.0218308	0	
0.281396	0.0765345	0.241935	0.539232	0.215541	0.029684	0.021612	0	
0.302204	0.072472	0.228748	0.479076	0.196893	0.0278715	0.020866	0	
0.331388	0.0723783	0.214337	0.413514	0.176879	0.0277395	0.019366	0	
0.377384	0.0778158	0.198483	0.351046	0.154926	0.0267048	0.0176826	0	
0.437256	0.0789095	0.180879	0.293391	0.134505	0.0247708	0.0173428	0	
0.495064	0.0760103	0.159619	0.243829	0.116553	0.0243055	0.0174094	0	
0.541623	0.0725173	0.139078	0.225377	0.0961004	0.0229028	0.0166049	0	
0.581244	0.0676735	0.124193	0.209486	0.0873043	0.0207222	0.0161714	0	
0.619491	0.064611	0.110932	0.171987	0.080727	0.0198542	0.0161754	0	
0.645393	0.0599235	0.0958962	0.138551	0.0680789	0.0191702	0.0164022	0	
0.662171	0.0547673	0.0829587	0.111301	0.0591496	0.0182987	0.0163478	0	
0.674511	0.0503298	0.0753024	0.0952085	0.050791	0.0188299	0.0157308	0	
0.686413	0.0475555	0.0722087	0.0929745	0.0439949	0.0184514	0.0150826	0	
0.697191	0.0449132	0.0718024	0.0952405	0.0410426	0.0184792	0.0150826	0	
0.70272	0.0485452	0.0732712	0.0924753	0.0392777	0.019823	0.0153286	0	
0.701939	0.0562952	0.0748024	0.0909753	0.0385277	0.0199202	0.0145826	0	
0.690001	0.0579515	0.0721149	0.0966628	0.042309	0.0193264	0.0139616	0	
0.675314	0.0607257	0.0709274	0.105819	0.0463484	0.0184237	0.0140241	0	
0.657939	0.0625243	0.0693337	0.1166	0.0492859	0.0168959	0.0137156	0	
0.628033	0.057854	0.0627399	0.124194	0.0540047	0.0154584	0.0129969	0	
0.594283	0.0561283	0.0562712	0.126975	0.0563484	0.0155834	0.0122156	0	
0.568033	0.0574025	0.0542137	0.122288	0.0554422	0.0164897	0.0115594	0	
0.542533	0.0578713	0.0560625	0.112772	0.0551215	0.0188334	0.0114616	0	
0.513564	0.060354	0.0597813	0.112818	0.0525195	0.0212674	0.0116531	0	
0.476751	0.0642118	0.0659062	0.125568	0.0491363	0.0216042	0.0110906	0	
0.434814	0.0695382	0.0722137	0.142131	0.0481051	0.0230695	0.0101179	0	
0.395034	0.0721147	0.0744224	0.161256	0.0503008	0.0246632	0.0098326	0	
0.369194	0.0737537	0.0754798	0.177537	0.0545508	0.024573	0.0100121	0	
0.361386	0.0756357	0.0769486	0.183193	0.0580195	0.0257327	0.0100353	0	
0.366608	0.0759412	0.0732298	0.181287	0.0596445	0.0257049	0.0093125	0	
0.380424	0.0723335	0.0668911	0.186708	0.0579176	0.0244584	0.0086875	0	
0.392178	0.0692257	0.0663337	0.193114	0.0561906	0.0247674	0.0088125	0	
0.393869	0.0722118	0.0689274	0.187769	0.0543074	0.025448	0.009	0	
0.381779	0.0700555	0.0693599	0.178143	0.052541	0.0264097	0.00897277	0	
0.357094	0.063882	0.0700111	0.166205	0.0495246	0.0273785	0.00891429	0	
0.329437	0.0640522	0.0740423	0.154845	0.045352	0.0280382	0.00876206	0	
0.300063	0.0721912	0.0781048	0.150954	0.0435312	0.028382	0.00863706	0	
0.274156	0.0835802	0.0834435	0.160454	0.0416875	0.0279757	0.00878929	0	
0.257312	0.0904935	0.0828448	0.184297	0.0411562	0.0255695	0.00891027	0	
0.2485	0.0902747	0.075756	0.205297	0.042625	0.0231355	0.00905848	0	
0.247656	0.085056	0.0721411	0.217921	0.046625	0.0239202	0.0102147	0	
0.246344	0.0817677	0.0737762	0.220702	0.0530855	0.024073	0.0120625	0	
0.252531	0.0869412	0.0826613	0.20903	0.0557566	0.0236285	0.0127228	0	
0.261875	0.0946147	0.0901351	0.207936	0.0538027	0.0252812	0.0125705	0	
0.263375	0.104108	0.0918175	0.217717	0.0510445	0.0258125	0.0125705	0	
0.25925	0.116146	0.0962813	0.237217	0.0500445	0.024684	0.0131955	0	
0.255906	0.121722	0.100682	0.269967	0.053709	0.0253368	0.013633	0	
0.261313	0.117893	0.102271	0.291108	0.0581234	0.026618	0.0134728	0	
0.275344	0.112188	0.106771	0.298905	0.0594984	0.027243	0.0149687	0	
0.293844	0.115375	0.113932	0.307405	0.0601234	0.0275243	0.0169687	0	
0.314877	0.12633	0.12313	0.314578	0.0633504	0.0275555	0.018	0	
0.331162	0.13491	0.127734	0.333937	0.0690855	0.0289653	0.019621	0	
0.337978	0.130309	0.125426	0.3585	0.0727812	0.03	0.0216795	0	
0.334451	0.120208	0.137213	0.396281	0.073648	0.0308785	0.0232107	0	
0.322954	0.119726	0.169067	0.450937	0.0728898	0.0325347	0.0233085	0	
0.309614	0.126931	0.196134	0.488969	0.0773898	0.0343715	0.0226562	0	
0.299993	0.137354	0.207165	0.49625	0.0817023	0.0346215	0.0218085	0	
0.307966	0.144691	0.204447	0.488172	0.0809523	0.0342187	0.0203004	0	
0.319405	0.145253	0.204442	0.519376	0.0817418	0.0349375	0.0206089	0	
0.325936	0.139823	0.231556	0.583251	0.0934457	0.0354653	0.0231754	0	
0.334999	0.132174	0.282114	0.651876	0.118985	0.0363958	0.025746	0	
0.347155	0.128611	0.331676	0.714657	0.141704	0.038927	0.0275353	0	
0.361811	0.133361	0.374583	0.732907	0.153048	0.0416493	0.029133	0	
0.372249	0.145174	0.400296	0.725376	0.159641	0.0437153	0.031008	0	
0.378936	0.159549	0.401849	0.723032	0.166868	0.0441285	0.0311603	0	
0.38453	0.171587	0.394714	0.726298	0.170291	0.0435695	0.0303085	0	
0.385811	0.172663	0.385615	0.728689	0.168572	0.0438785	0.0308942	0	
0.385217	0.167201	0.385084	0.720798	0.166118	0.0445903	0.0313589	0	
0.382967	0.168976	0.396307	0.723626	0.171289	0.0456458	0.0312964	0	
0.37753	0.175437	0.389656	0.713595	0.185594	0.0468298	0.0317339	0	
0.372217	0.177594	0.365219	0.666016	0.202344	0.0490833	0.0325736	0	
0.369434	0.173312	0.348219	0.631781	0.206992	0.0508403	0.0331634	0	
0.369618	0.165476	0.339219	0.637969	0.206765	0.0508715	0.0338821	0	
0.359677	0.155052	0.341406	0.660953	0.212265	0.049743	0.0346321	0	
0.339206	0.146997	0.34288	0.652827	0.213569	0.0475868	0.0334719	0	
0.314894	0.147677	0.32064	0.602639	0.204678	0.045059	0.0305888	0	
0.288704	0.147288	0.276838	0.539638	0.185693	0.0434063	0.0279598	0	
0.261607	0.140024	0.225093	0.474043	0.167426	0.041809	0.0257683	0	
0.228228	0.128729	0.183317	0.428731	0.156504	0.0379618	0.0237018	0	
0.194068	0.118028	0.166795	0.417012	0.146191	0.0344895	0.0222058	0	
0.167533	0.109545	0.169899	0.421808	0.134637	0.0328888	0.0213035	0	
0.150529	0.097312	0.177659	0.420292	0.127785	0.0313853	0.0200263	0	
0.146026	0.0870238	0.182508	0.419604	0.124285	0.0295416	0.0180616	0	
0.153209	0.0810933	0.180852	0.415901	0.119262	0.0280416	0.0164719	0	
0.178518	0.0761698	0.169696	0.390838	0.108262	0.0278853	0.0160384	0	
0.217171	0.0712775	0.166128	0.354292	0.0928949	0.0272569	0.0158861	0	
0.266229	0.0662533	0.163185	0.325605	0.0775363	0.0240659	0.0152692	0	
0.332196	0.066847	0.150842	0.304793	0.0687715	0.0210936	0.014867	0	
0.401728	0.0703088	0.142717	0.282044	0.0632172	0.0205276	0.0139607	0	
0.470353	0.0719823	0.136248	0.265482	0.0546316	0.0212464	0.012871	0	
0.532726	0.0709753	0.124649	0.253296	0.0494918	0.0229026	0.0132228	0	
0.577534	0.067444	0.112452	0.238859	0.044727	0.0239026	0.0133558	0	
0.60197	0.0640135	0.108567	0.224172	0.0375871	0.0241249	0.0130161	0	
0.612626	0.0662463	0.118468	0.209173	0.0328223	0.0240971	0.0132348	0	
0.612066	0.0724165	0.125806	0.201283	0.0284637	0.0240659	0.0140786	0	
0.608976	0.0764618	0.122046	0.194768	0.0257137	0.0250346	0.0142973	0	
0.610698	0.078382	0.114911	0.187018	0.0269242	0.0267221	0.0141764	0	
0.611452	0.078521	0.105276	0.180238	0.0283699	0.0281006	0.0145514	0	
0.606018	0.0785905	0.100391	0.174583	0.0311594	0.0301388	0.0151451	0	
0.594522	0.0809655	0.0980373	0.175208	0.0360738	0.0306111	0.0163679	0	
0.577088	0.0804897	0.0960897	0.174241	0.0407777	0.0278333	0.0158991	0	
0.553154	0.0784757	0.0879284	0.175444	0.0466297	0.025743	0.0149889	0	
0.516564	0.078625	0.0798609	0.177334	0.0510984	0.0252118	0.0151996	0	
0.457599	0.0786875	0.0791371	0.165693	0.0518797	0.0246805	0.0154143	0	
0.388416	0.0806562	0.0776371	0.146412	0.0511609	0.023559	0.0159768	0	
0.318763	0.0861875	0.0761008	0.130318	0.0500359	0.0231285	0.017004	0	
0.261142	0.0907812	0.0794708	0.115881	0.048309	0.0226355	0.0178437	0	
0.223958	0.0910382	0.0879708	0.104068	0.047832	0.0235417	0.0180272	0	
0.206806	0.092014	0.0934395	0.0985057	0.0485113	0.0236945	0.0177692	0	
0.210341	0.0903577	0.0865645	0.0970057	0.0494949	0.0233542	0.0171442	0	
0.229405	0.086014	0.0766008	0.0887085	0.0501348	0.0240417	0.0162692	0	
0.254374	0.082014	0.0735484	0.0805514	0.0525328	0.0224445	0.0162299	0	
0.275499	0.0770452	0.074996	0.0755818	0.0541578	0.0202917	0.0166281	0	
0.293499	0.0761077	0.0804435	0.072831	0.0530246	0.0194827	0.0167531	0	
0.309311	0.0794515	0.0871099	0.0779552	0.0525395	0.0199167	0.0164094	0	
0.317624	0.0812327	0.09187	0.0870169	0.049523	0.020882	0.0148741	0	
0.315311	0.082146	0.0930363	0.0986723	0.0465066	0.021132	0.0144991	0	
0.301967	0.0808092	0.0932913	0.103828	0.0439277	0.0205105	0.0147803	0	
0.287591	0.078035	0.0940101	0.114234	0.0412238	0.0203264	0.0143116	0	
0.284181	0.0760177	0.0955363	0.135719	0.0437781	0.0213264	0.0137219	0	
0.293802	0.0702192	0.0973075	0.157	0.0469656	0.0222639	0.0128861	0	
0.308892	0.063077	0.0991774	0.176406	0.0480594	0.0221702	0.0120464	0	
0.317669	0.059091	0.102771	0.193219	0.0521301	0.0237917	0.0109174	0	
0.320697	0.0600667	0.105552	0.205688	0.0555758	0.0243507	0.0102571	0	
0.316256	0.0626917	0.106865	0.208234	0.055709	0.0229445	0.0109799	0	
0.297004	0.0620285	0.110682	0.208155	0.0562254	0.0215695	0.0118277	0	
0.27616	0.058084	0.113745	0.215937	0.0615543	0.0208542	0.0119254	0	
0.25916	0.0562645	0.113735	0.242203	0.0640938	0.0224514	0.0114335	0	
0.243535	0.058938	0.114605	0.265954	0.0625	0.0243855	0.0106915	0	
0.234222	0.0618615	0.117167	0.267907	0.0624688	0.0245972	0.0104455	0	
0.229535	0.0630662	0.119574	0.258282	0.0607582	0.022316	0.0105433	0	
0.23241	0.067021	0.123855	0.241751	0.0603602	0.0210382	0.0105473	0	
0.241191	0.0746632	0.133011	0.231345	0.0597977	0.0217222	0.0104264	0	
0.258004	0.0831563	0.14136	0.23547	0.0588914	0.023125	0.0105906	0	
0.269412	0.0875243	0.146464	0.231829	0.0584539	0.023934	0.0106924	0	
0.267726	0.085354	0.15013	0.220046	0.0548207	0.025868	0.0111652	0	
0.264414	0.08259	0.151953	0.210014	0.0523125	0.028802	0.0122277	0	
0.25932	0.0816073	0.15215	0.19742	0.051398	0.0307638	0.0124465	0	
0.255445	0.079312	0.14841	0.186388	0.0491316	0.0299166	0.0121652	0	
0.25607	0.07443	0.139447	0.179918	0.0471777	0.0275416	0.0126027	0	
0.260851	0.070173	0.128795	0.181933	0.0467863	0.0284756	0.0125987	0	
0.272099	0.0690098	0.12305	0.18723	0.0459262	0.0299999	0.0126219	0	
0.279783	0.069534	0.121644	0.18612	0.0405035	0.0312151	0.0129576	0	
0.272436	0.0674333	0.119207	0.164573	0.0364953	0.0326874	0.0130161	0	
0.258121	0.0638083	0.114014	0.144728	0.0367684	0.0331319	0.0130786	0	
0.243809	0.0601208	0.10604	0.147868	0.0382602	0.0337951	0.0128871	0	
0.236465	0.0555653	0.0970403	0.152275	0.0389707	0.0339861	0.0125705	0	
0.231965	0.0486035	0.0909778	0.150181	0.038377	0.0326458	0.013254	0	
0.222465	0.0406973	0.0886653	0.144791	0.0383309	0.0322743	0.0139022	0	
0.205153	0.0350098	0.0872278	0.132463	0.0369641	0.0337118	0.0127379	0	
0.199307	0.0317285	0.0872591	0.133682	0.0364328	0.0349305	0.0120736	0	
0.212711	0.0320723	0.085879	0.136729	0.0385973	0.0315243	0.0118509	0	
